"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000090841",8.20550353104125e-44,26.0028425063273,"limb-muscle"
"ENSMUSG00000061477",3.00771671100273e-33,11.9880148935559,"limb-muscle"
"ENSMUSG00000031320",4.91937203469435e-32,9.99537160049888,"limb-muscle"
"ENSMUSG00000021270",7.70060483894609e-22,7.89857004647271,"limb-muscle"
"ENSMUSG00000067274",7.41146702124926e-31,13.8268280454065,"limb-muscle"
"ENSMUSG00000090137",1.18880442750133e-32,5.79291069685404,"limb-muscle"
"ENSMUSG00000040952",1.92183721816125e-10,13.0422783264796,"limb-muscle"
"ENSMUSG00000025508",2.97456431397714e-27,16.1866505367174,"limb-muscle"
"ENSMUSG00000030695",4.09991832452075e-59,11.0706786191653,"limb-muscle"
"ENSMUSG00000061315",9.13874555554036e-59,34.2021015091824,"limb-muscle"
"ENSMUSG00000038274",4.93055035650942e-27,23.1158604661705,"limb-muscle"
"ENSMUSG00000008682",6.08000631596543e-17,8.88004380528065,"limb-muscle"
"ENSMUSG00000059291",3.03504007754089e-23,16.9404804517519,"limb-muscle"
"ENSMUSG00000029064",1.06664462726955e-138,10.902601251722,"limb-muscle"
"ENSMUSG00000032518",2.26760668352445e-57,17.8608134793269,"limb-muscle"
"ENSMUSG00000057666",3.42794175575324e-23,4.42862915427679,"limb-muscle"
"ENSMUSG00000028081",1.87902267442773e-26,6.5046109741319,"limb-muscle"
"ENSMUSG00000069833",2.63998035039479e-08,1.5319590279592,"limb-muscle"
"ENSMUSG00000062997",8.49586742068221e-23,15.5816433351607,"limb-muscle"
"ENSMUSG00000052837",6.26763897638582e-12,2.44347808112438,"limb-muscle"
"ENSMUSG00000052146",1.80417757911574e-55,19.5657576129355,"limb-muscle"
"ENSMUSG00000039001",3.67852986046508e-37,2.20670803478416,"limb-muscle"
"ENSMUSG00000038900",5.4682667357146e-21,4.56259965137928,"limb-muscle"
"ENSMUSG00000060591",4.05154643915686e-64,24.3003775455235,"limb-muscle"
"ENSMUSG00000023944",9.32806483428301e-22,5.34250452027373,"limb-muscle"
"ENSMUSG00000012405",6.17725508676508e-21,5.29888865420973,"limb-muscle"
"ENSMUSG00000079523",1.06824380408781e-121,107.903070553537,"limb-muscle"
"ENSMUSG00000067288",3.5057061718085e-42,5.43579218867934,"limb-muscle"
"ENSMUSG00000018567",1.06576604852007e-56,42.045312473949,"limb-muscle"
"ENSMUSG00000028691",2.79950451837343e-50,8.87525781355358,"limb-muscle"
"ENSMUSG00000032562",1.46721422931514e-58,5.50713045760708,"limb-muscle"
"ENSMUSG00000070493",2.37858941219453e-61,44.6542370118313,"limb-muscle"
"ENSMUSG00000031818",2.66400548226143e-51,10.5608768620953,"limb-muscle"
"ENSMUSG00000034892",4.4724833480957e-143,3.96500793947644,"limb-muscle"
"ENSMUSG00000008683",3.88055437850107e-25,14.8470403234176,"limb-muscle"
"ENSMUSG00000079435",1.30133345759204e-16,6.47404272099694,"limb-muscle"
"ENSMUSG00000036438",7.21383587057821e-82,16.4030664381036,"limb-muscle"
"ENSMUSG00000026238",1.80274235061368e-106,40.4540507756426,"limb-muscle"
"ENSMUSG00000078578",5.96547318291163e-23,2.23883837009034,"limb-muscle"
"ENSMUSG00000021127",8.64677801966977e-20,38.7759028179153,"limb-muscle"
"ENSMUSG00000041453",4.84960335256435e-26,12.2802335716026,"limb-muscle"
"ENSMUSG00000024608",2.32795353759602e-09,7.26363690578636,"limb-muscle"
"ENSMUSG00000056501",3.02307685431156e-31,3.99943962671223,"limb-muscle"
"ENSMUSG00000027940",2.50358846834187e-73,2.98964236087662,"limb-muscle"
"ENSMUSG00000044285",1.27342423852245e-117,296.083256089255,"limb-muscle"
"ENSMUSG00000060126",1.25355150184191e-50,6.43929090707756,"limb-muscle"
"ENSMUSG00000026547",1.85194506108143e-63,11.7668498342796,"limb-muscle"
"ENSMUSG00000025393",3.31413156029081e-52,1.17697243243573,"limb-muscle"
"ENSMUSG00000009927",1.20653558111318e-22,2.17235115961373,"limb-muscle"
"ENSMUSG00000015656",1.64556182543793e-21,2.10811858494229,"limb-muscle"
"ENSMUSG00000092341",2.67580861512245e-82,14.9501331543632,"limb-muscle"
"ENSMUSG00000060636",1.62237917225647e-32,30.4916021593732,"limb-muscle"
"ENSMUSG00000074884",4.92695113584706e-54,43.65454890521,"limb-muscle"
"ENSMUSG00000090862",9.11713854948367e-36,83.9192754132329,"liver"
"ENSMUSG00000041841",5.03452382136432e-18,9.66371022841653,"liver"
"ENSMUSG00000060802",4.62298994776702e-66,34.4607748128174,"liver"
"ENSMUSG00000057863",1.08883717763672e-24,26.9359524366275,"liver"
"ENSMUSG00000044533",1.06747096134524e-29,9.96770257823122,"liver"
"ENSMUSG00000047675",1.32770490278529e-15,36.1710499486969,"liver"
"ENSMUSG00000064373",1.89630871165122e-67,3.43461036214287,"liver"
"ENSMUSG00000037563",3.77233071992441e-24,42.2088720325874,"liver"
"ENSMUSG00000002985",4.11774316104777e-30,9.28546335019683,"liver"
"ENSMUSG00000057841",3.9559275153404e-22,25.6693829034918,"liver"
"ENSMUSG00000022108",1.63702045704538e-79,49.9946203076537,"liver"
"ENSMUSG00000057322",1.93108789787696e-30,15.9345999479157,"liver"
"ENSMUSG00000073411",4.63867116306926e-77,141.130275487726,"liver"
"ENSMUSG00000016319",1.63932751663043e-34,22.7228035804899,"liver"
"ENSMUSG00000028495",1.01069512660245e-26,11.6284003398708,"liver"
"ENSMUSG00000022587",2.31545309465063e-49,106.624980051721,"liver"
"ENSMUSG00000093674",6.74110082158614e-48,16.4422715321259,"liver"
"ENSMUSG00000062328",4.03873877601735e-19,48.0471983920515,"liver"
"ENSMUSG00000007815",1.83721928855651e-69,110.66947378861,"liver"
"ENSMUSG00000063856",0.019334344125009,5.63762817101288,"liver"
"ENSMUSG00000006333",2.53026473053801e-52,154.22246453835,"liver"
"ENSMUSG00000017404",1.05170267816316e-29,50.4846417561674,"liver"
"ENSMUSG00000003814",7.14143502075124e-83,80.6474663804753,"liver"
"ENSMUSG00000063229",3.0627621610999e-50,17.7793866548877,"liver"
"ENSMUSG00000043716",2.48438554446913e-27,10.6279462689464,"liver"
"ENSMUSG00000003970",2.96582361630967e-53,69.7012531328724,"liver"
"ENSMUSG00000035530",1.35045980527442e-33,30.0178483738255,"liver"
"ENSMUSG00000046330",2.58587093651732e-38,31.4109221165335,"liver"
"ENSMUSG00000022285",8.1018846839766e-64,201.596763360758,"liver"
"ENSMUSG00000003429",2.48705022255346e-30,145.257335216472,"liver"
"ENSMUSG00000025428",2.94651822610976e-58,12.3445406364503,"liver"
"ENSMUSG00000025794",1.27674551321096e-36,92.298022577159,"liver"
"ENSMUSG00000035242",1.17008880767652e-59,115.582364559308,"liver"
"ENSMUSG00000001175",1.20047313592399e-69,147.150630025005,"liver"
"ENSMUSG00000066551",7.80723378181091e-45,73.9157904332039,"liver"
"ENSMUSG00000000740",2.05445976316338e-60,327.142096198857,"liver"
"ENSMUSG00000029368",0.0107333973049159,1.42373752382706,"liver"
"ENSMUSG00000024661",5.07215310045588e-44,55.3196924781414,"liver"
"ENSMUSG00000049775",4.35206931454246e-95,545.512221836761,"liver"
"ENSMUSG00000008348",4.49372863645852e-45,6.79923818300629,"liver"
"ENSMUSG00000032399",6.86234032297275e-58,66.2999841014108,"liver"
"ENSMUSG00000025290",4.24174547256714e-28,27.9587745390673,"liver"
"ENSMUSG00000007892",1.63457895462373e-15,11.0961522852801,"liver"
"ENSMUSG00000045128",1.81564292117626e-30,49.2595151610571,"liver"
"ENSMUSG00000074129",1.14591668264196e-85,189.853447001332,"liver"
"ENSMUSG00000050708",1.04773676016719e-30,41.2797048199315,"liver"
"ENSMUSG00000028234",3.90374832645064e-26,22.4479639024014,"liver"
"ENSMUSG00000004980",3.72267282669458e-71,84.37990039394,"liver"
"ENSMUSG00000020460",3.19527837823501e-12,17.4630183435131,"liver"
"ENSMUSG00000027447",9.80487941583937e-64,266.828221433147,"liver"
"ENSMUSG00000028639",2.84176279166904e-68,139.335516318903,"liver"
"ENSMUSG00000056201",6.54927671505132e-170,1884.86839998553,"liver"
"ENSMUSG00000029580",2.02816303310439e-63,239.079140904848,"liver"
"ENSMUSG00000027523",1.89493336856494e-95,25.0695316251338,"liver"
"ENSMUSG00000018293",3.35250002502865e-96,225.408367369662,"liver"
"ENSMUSG00000058558",5.87907669934583e-47,38.6164338490673,"liver"
"ENSMUSG00000071866",4.67792738678419e-24,7.20167132126321,"liver"
"ENSMUSG00000047215",2.38867423381011e-36,96.7273153545177,"liver"
"ENSMUSG00000016559",2.98343255907755e-93,177.812365738109,"liver"
"ENSMUSG00000063316",3.02189308894677e-13,11.7693047682127,"liver"
"ENSMUSG00000030744",3.41788438441623e-75,99.3233132733398,"liver"
"ENSMUSG00000034994",4.78259080105486e-92,96.1897649903211,"liver"
"ENSMUSG00000049517",2.96496114499439e-23,10.3113867297794,"liver"
"ENSMUSG00000035202",5.49499418800044e-99,10.6716202676135,"liver"
"ENSMUSG00000071415",5.08517078888991e-26,21.5143463056326,"liver"
"ENSMUSG00000008668",9.23912017848108e-16,31.0393074472267,"liver"
"ENSMUSG00000035885",0.00569495563999675,2.56404156852899,"liver"
"ENSMUSG00000019505",6.49545053675006e-74,189.701084239539,"liver"
"ENSMUSG00000090841",1.59485458314027e-54,107.88177995619,"liver"
"ENSMUSG00000061477",6.09954998753135e-18,23.6869025622185,"liver"
"ENSMUSG00000067274",1.53181269607793e-87,178.69295331724,"liver"
"ENSMUSG00000090137",4.9538493075344e-07,3.67250641355528,"liver"
"ENSMUSG00000040952",1.59931029827768e-18,35.7104462465233,"liver"
"ENSMUSG00000025508",1.56621612566342e-33,86.7195464345376,"liver"
"ENSMUSG00000032554",7.60042933819078e-21,4.57198176767917,"liver"
"ENSMUSG00000038274",1.46637501273372e-10,22.9659418929479,"liver"
"ENSMUSG00000008682",1.70462034615425e-10,13.3095691288707,"liver"
"ENSMUSG00000032518",6.4820785140811e-55,119.196653440208,"liver"
"ENSMUSG00000057666",2.06628044313282e-76,48.0538993773474,"liver"
"ENSMUSG00000028081",1.00668214251469e-47,45.7123581645342,"liver"
"ENSMUSG00000062997",3.43472176940738e-19,61.5890916054169,"liver"
"ENSMUSG00000023944",9.36628966522339e-71,34.4767108277273,"liver"
"ENSMUSG00000067288",2.94205621997112e-49,22.9814137384404,"liver"
"ENSMUSG00000028691",2.20635003506053e-05,1.11335749376655,"liver"
"ENSMUSG00000070493",8.30726882360998e-08,2.64476260853632,"liver"
"ENSMUSG00000031818",1.98274374229447e-32,17.7361545760897,"liver"
"ENSMUSG00000034892",2.10157237999337e-56,8.06846480165552,"liver"
"ENSMUSG00000036438",4.35477898375114e-48,67.2336718720696,"liver"
"ENSMUSG00000026238",1.4766353531239e-79,174.149430354004,"liver"
"ENSMUSG00000041453",2.7942926944722e-24,58.8354386504215,"liver"
"ENSMUSG00000024608",8.08041238696318e-22,17.3018843700023,"liver"
"ENSMUSG00000044285",2.31697790829029e-116,220.395097474595,"liver"
"ENSMUSG00000060126",3.48667454705756e-65,69.4819776683019,"liver"
"ENSMUSG00000025393",2.80124489188812e-53,13.7666080133694,"liver"
"ENSMUSG00000009927",2.07239846767265e-12,9.65121029343681,"liver"
"ENSMUSG00000015656",2.82613031271475e-40,13.0535589099715,"liver"
"ENSMUSG00000023010",1.36524290071022e-70,20.8307314421402,"liver"
"ENSMUSG00000092341",3.03430475980831e-53,53.9105949122441,"liver"
"ENSMUSG00000074884",9.3122074198798e-35,84.7612176627105,"liver"
"ENSMUSG00000032231",2.13090834742273e-26,3.02702166165356,"lung"
"ENSMUSG00000030057",3.25900053008202e-18,1.56912127626424,"lung"
"ENSMUSG00000090862",3.59701710420037e-34,3.90631753196976,"lung"
"ENSMUSG00000041841",1.56749022006148e-06,1.92894306140957,"lung"
"ENSMUSG00000060802",1.38093016524751e-89,18.2562174445763,"lung"
"ENSMUSG00000060743",1.83223333476159e-37,5.1186200434668,"lung"
"ENSMUSG00000062825",1.23661000935349e-26,3.37495692399499,"lung"
"ENSMUSG00000009013",5.49388986949759e-36,37.2295886689399,"lung"
"ENSMUSG00000057863",3.80371325795102e-13,10.9275067113908,"lung"
"ENSMUSG00000026728",4.17415339594631e-14,2.38590254066229,"lung"
"ENSMUSG00000047675",2.98324960882884e-16,2.77232670884432,"lung"
"ENSMUSG00000037563",2.5690532244532e-06,2.65413178732786,"lung"
"ENSMUSG00000057841",1.54626106539656e-17,2.22716269129884,"lung"
"ENSMUSG00000022108",8.49605724105985e-26,5.0881367841271,"lung"
"ENSMUSG00000061787",2.16977569503402e-14,3.31141748421211,"lung"
"ENSMUSG00000067212",5.23499061339362e-32,10.4458821482697,"lung"
"ENSMUSG00000057322",5.13009031657847e-07,4.19179520389496,"lung"
"ENSMUSG00000073411",1.03602744523673e-52,8.70024632683984,"lung"
"ENSMUSG00000022961",1.41091541782024e-13,9.73184458425495,"lung"
"ENSMUSG00000028495",4.01679823268422e-11,3.50671246190505,"lung"
"ENSMUSG00000022587",4.46425838708058e-12,3.07850373639238,"lung"
"ENSMUSG00000093674",1.37983056593164e-09,4.04137302642615,"lung"
"ENSMUSG00000062328",5.25453598867204e-36,3.41898967709558,"lung"
"ENSMUSG00000007815",2.96022772414406e-24,2.06293578992148,"lung"
"ENSMUSG00000006333",9.10931598423436e-23,3.65003531606675,"lung"
"ENSMUSG00000017404",5.24844195703944e-24,5.20729441701775,"lung"
"ENSMUSG00000003814",1.1373621908248e-31,13.9623842377191,"lung"
"ENSMUSG00000059070",1.54136438217196e-43,6.62885055814875,"lung"
"ENSMUSG00000073702",3.43272001322476e-23,11.8909902963485,"lung"
"ENSMUSG00000007041",5.28419934295545e-113,13.3296312638255,"lung"
"ENSMUSG00000043716",2.21997468065841e-17,2.20468391107277,"lung"
"ENSMUSG00000004207",7.19624087077135e-10,3.46354385301582,"lung"
"ENSMUSG00000022048",8.79877271804989e-06,3.68463702520618,"lung"
"ENSMUSG00000071076",1.79321789470356e-48,1.01991829632867,"lung"
"ENSMUSG00000078812",1.70887639527033e-80,6.21524857029853,"lung"
"ENSMUSG00000003970",6.73330924253752e-44,4.8591687276804,"lung"
"ENSMUSG00000006699",6.53753000511395e-17,2.28817083227179,"lung"
"ENSMUSG00000020585",1.0309485086393e-60,7.61099279372804,"lung"
"ENSMUSG00000035530",0.00017495649303948,1.3089417484538,"lung"
"ENSMUSG00000046330",0.00105248282446012,2.04784345204393,"lung"
"ENSMUSG00000022285",1.13297600652551e-07,1.1667154509009,"lung"
"ENSMUSG00000028692",3.389547104651e-70,9.53644636082123,"lung"
"ENSMUSG00000003429",1.08060623778216e-36,4.7872543828667,"lung"
"ENSMUSG00000025794",3.85116791269307e-45,3.17782633161332,"lung"
"ENSMUSG00000035242",2.13916188030842e-117,13.5841296827775,"lung"
"ENSMUSG00000028618",2.10016645048031e-33,3.7893664476391,"lung"
"ENSMUSG00000001175",3.53338904063697e-66,6.03755632595317,"lung"
"ENSMUSG00000066551",7.42167798174131e-32,6.69860349127881,"lung"
"ENSMUSG00000025492",2.1144269395453e-48,56.1090656738572,"lung"
"ENSMUSG00000000740",1.01296510782875e-56,6.16795968499877,"lung"
"ENSMUSG00000021025",4.61098185763192e-77,22.0158183094688,"lung"
"ENSMUSG00000090733",6.35295735747342e-11,3.17404114013351,"lung"
"ENSMUSG00000020719",2.01516061663574e-15,2.21371331457849,"lung"
"ENSMUSG00000058546",3.33042161627672e-18,3.94272535464418,"lung"
"ENSMUSG00000039218",1.26798456083824e-83,6.32094660507953,"lung"
"ENSMUSG00000027248",2.87184390076401e-13,1.18562270306937,"lung"
"ENSMUSG00000024661",1.9410206430692e-46,5.24290106213134,"lung"
"ENSMUSG00000049775",2.02913591689806e-22,9.79556415714992,"lung"
"ENSMUSG00000008348",1.22572323711607e-39,3.87400972463207,"lung"
"ENSMUSG00000032399",5.12579651686135e-44,3.96675863293266,"lung"
"ENSMUSG00000025290",6.49972181956799e-25,3.68970771038652,"lung"
"ENSMUSG00000007892",1.37422889681349e-15,3.03271699507817,"lung"
"ENSMUSG00000045128",6.97667963237135e-28,4.29568657139935,"lung"
"ENSMUSG00000030432",5.33154207889735e-21,14.1301417820856,"lung"
"ENSMUSG00000074129",3.79189688697203e-160,10.8771445887587,"lung"
"ENSMUSG00000050708",5.69170287381327e-29,6.81869747506407,"lung"
"ENSMUSG00000024048",3.13625865223808e-43,11.3855396725801,"lung"
"ENSMUSG00000028234",4.15911849990274e-32,7.61467041079271,"lung"
"ENSMUSG00000027620",3.92968985985689e-48,4.96259624577477,"lung"
"ENSMUSG00000004980",1.62052790706706e-35,3.45205751142356,"lung"
"ENSMUSG00000034120",1.27608196612678e-12,1.46489907684303,"lung"
"ENSMUSG00000027447",9.81667175905653e-33,6.40987468895519,"lung"
"ENSMUSG00000055447",7.26156600169656e-22,8.91341768158354,"lung"
"ENSMUSG00000028639",3.18314056734905e-93,13.9131480666314,"lung"
"ENSMUSG00000031447",2.85413515793576e-21,1.09386772629017,"lung"
"ENSMUSG00000056201",1.01065363084635e-209,30.1676582432706,"lung"
"ENSMUSG00000029580",2.00225181994458e-15,2.99286759690983,"lung"
"ENSMUSG00000024190",9.79843746367596e-14,2.98031106400497,"lung"
"ENSMUSG00000027523",3.2229158533538e-17,2.39560513461952,"lung"
"ENSMUSG00000034868",2.80331921394912e-30,12.417836312065,"lung"
"ENSMUSG00000018293",5.95081838166115e-87,10.7487753300677,"lung"
"ENSMUSG00000025647",3.19921504246199e-31,4.62071760280829,"lung"
"ENSMUSG00000071866",8.66899920259222e-09,3.71386021286461,"lung"
"ENSMUSG00000001525",3.59176233094361e-09,3.79729296647599,"lung"
"ENSMUSG00000047215",3.01935516419203e-33,3.92260011563763,"lung"
"ENSMUSG00000016559",2.29417868563733e-22,3.26450867649564,"lung"
"ENSMUSG00000052040",7.03002187270581e-11,1.04571379713259,"lung"
"ENSMUSG00000003380",5.8057007494644e-48,6.51877283022309,"lung"
"ENSMUSG00000030744",1.42249066844592e-75,12.2597897705903,"lung"
"ENSMUSG00000049517",1.32416451289938e-05,2.96920145849348,"lung"
"ENSMUSG00000035202",0.0210385079166466,11.1941175784408,"lung"
"ENSMUSG00000071415",9.47693473128539e-20,4.42829453265542,"lung"
"ENSMUSG00000060036",1.96317854729172e-56,4.91277038691733,"lung"
"ENSMUSG00000012848",1.00820925587617e-48,7.65231284684177,"lung"
"ENSMUSG00000063457",3.98594591326742e-19,3.30900471349361,"lung"
"ENSMUSG00000008668",4.10411256154731e-27,3.3196415792542,"lung"
"ENSMUSG00000035885",2.2783443104468e-18,19.5539764666776,"lung"
"ENSMUSG00000019505",2.23570879809832e-47,4.95289588587936,"lung"
"ENSMUSG00000090841",1.10959376086655e-43,9.81751561165058,"lung"
"ENSMUSG00000061477",2.00989218097204e-60,3.61773904764404,"lung"
"ENSMUSG00000067274",1.60534448480366e-58,5.4284659635371,"lung"
"ENSMUSG00000090137",2.70948342332103e-17,2.15674258797993,"lung"
"ENSMUSG00000040952",5.36909296952945e-05,6.7076761733935,"lung"
"ENSMUSG00000025508",1.04636992474782e-12,5.66238148379539,"lung"
"ENSMUSG00000030695",2.15245447021158e-41,5.33981943626256,"lung"
"ENSMUSG00000038274",2.23802726128644e-06,6.09472953526355,"lung"
"ENSMUSG00000008682",9.42776281160613e-31,6.75486358801108,"lung"
"ENSMUSG00000029064",2.81589304470425e-23,4.19595706695831,"lung"
"ENSMUSG00000032518",1.59502997773915e-71,5.6968182906804,"lung"
"ENSMUSG00000057666",4.53326458705979e-49,4.39326473991873,"lung"
"ENSMUSG00000053560",3.58090758269286e-13,1.95254883055862,"lung"
"ENSMUSG00000028081",6.42357278290649e-42,4.87986795622816,"lung"
"ENSMUSG00000062997",9.16823994364899e-21,5.75202852612238,"lung"
"ENSMUSG00000060591",2.54164384591633e-78,8.53644815688411,"lung"
"ENSMUSG00000023944",5.49205429207205e-83,10.9849340250779,"lung"
"ENSMUSG00000012405",5.81589934843946e-07,3.42501321327754,"lung"
"ENSMUSG00000079523",2.19065286108325e-122,46.3911881600195,"lung"
"ENSMUSG00000067288",0.0371350418024753,1.00414787947573,"lung"
"ENSMUSG00000018567",9.0501501696024e-24,2.44107359616972,"lung"
"ENSMUSG00000024308",0.000297430694705352,1.46946813765874,"lung"
"ENSMUSG00000028691",5.90138038453911e-17,3.20637209938461,"lung"
"ENSMUSG00000032562",1.786606294801e-75,6.7096974136648,"lung"
"ENSMUSG00000070493",4.64231848629559e-38,9.84811980859643,"lung"
"ENSMUSG00000048076",2.23509303244902e-26,2.80604012483715,"lung"
"ENSMUSG00000031818",2.3776846464033e-43,9.38055485258639,"lung"
"ENSMUSG00000021546",3.20145334364789e-13,1.30450861192139,"lung"
"ENSMUSG00000025132",2.2637426653911e-109,10.8814712185246,"lung"
"ENSMUSG00000034892",5.15999247655416e-05,1.1662737454605,"lung"
"ENSMUSG00000036438",2.79803255254048e-51,4.72684857650796,"lung"
"ENSMUSG00000026238",1.12996005125404e-116,17.342326808576,"lung"
"ENSMUSG00000041453",4.52601888477896e-17,2.90456195949823,"lung"
"ENSMUSG00000024608",1.27298173100596e-11,4.13856187138598,"lung"
"ENSMUSG00000027940",7.1999022884005e-41,3.45541319681354,"lung"
"ENSMUSG00000044285",2.40118335153886e-125,14.9892574686856,"lung"
"ENSMUSG00000060126",3.80387273673023e-43,5.99554173897796,"lung"
"ENSMUSG00000026547",5.10938786712035e-75,6.62766757562401,"lung"
"ENSMUSG00000025393",1.04192639207588e-28,5.64827648448241,"lung"
"ENSMUSG00000009927",5.28570841380915e-05,1.76061143580427,"lung"
"ENSMUSG00000015656",9.61928091395285e-20,1.00086622328556,"lung"
"ENSMUSG00000023010",1.62788046630271e-24,18.220621650891,"lung"
"ENSMUSG00000092341",1.91596068041879e-59,5.04872216769666,"lung"
"ENSMUSG00000074884",3.34443658643546e-23,5.79578000101115,"lung"
"ENSMUSG00000024758",0.000168825219110352,1.01421612732311,"mammary-gland"
"ENSMUSG00000091537",5.91922085738233e-13,3.67653348834804,"mammary-gland"
"ENSMUSG00000060803",0.0254184196225775,2.33764760549038,"mammary-gland"
"ENSMUSG00000002014",1.53319761373242e-05,3.40574358596912,"mammary-gland"
"ENSMUSG00000026701",0.00599027818043291,1.95963928463921,"mammary-gland"
"ENSMUSG00000022982",1.56088558160943e-15,9.92391884349439,"mammary-gland"
"ENSMUSG00000041841",8.32644169557914e-132,8.03283475312401,"mammary-gland"
"ENSMUSG00000027808",4.71514757163672e-12,2.88970751256168,"mammary-gland"
"ENSMUSG00000041959",9.81641273910364e-09,4.43130086904649,"mammary-gland"
"ENSMUSG00000026864",3.54828583235092e-07,4.94103218477292,"mammary-gland"
"ENSMUSG00000061518",7.71447827125842e-22,4.26833013595095,"mammary-gland"
"ENSMUSG00000018593",2.31096959575041e-05,4.00629715655787,"mammary-gland"
"ENSMUSG00000034566",2.90034283860315e-12,4.50875203611723,"mammary-gland"
"ENSMUSG00000001627",8.19979015851467e-09,2.41103314003714,"mammary-gland"
"ENSMUSG00000022812",0.00452368284951043,2.22769079247563,"mammary-gland"
"ENSMUSG00000060802",5.21398925633801e-05,1.39756664164855,"mammary-gland"
"ENSMUSG00000047547",0.0245667251713795,1.00693923667921,"mammary-gland"
"ENSMUSG00000018770",0.00261808984842384,2.56679348892489,"mammary-gland"
"ENSMUSG00000046223",1.88859234773115e-10,2.8378999725137,"mammary-gland"
"ENSMUSG00000067006",4.70861090897668e-07,1.78929365988722,"mammary-gland"
"ENSMUSG00000014313",1.76196078215514e-24,3.27542497361375,"mammary-gland"
"ENSMUSG00000045983",1.67843595072552e-06,1.53959636635825,"mammary-gland"
"ENSMUSG00000007850",0.00138586580782381,2.25864720823598,"mammary-gland"
"ENSMUSG00000026202",0.0124692233211746,1.38958367690257,"mammary-gland"
"ENSMUSG00000020163",5.01029855483352e-17,3.98613665359328,"mammary-gland"
"ENSMUSG00000026335",4.91336134984509e-07,1.35076228972901,"mammary-gland"
"ENSMUSG00000068523",2.59550914823044e-23,6.00479738899439,"mammary-gland"
"ENSMUSG00000057863",2.51124531235211e-32,4.62487698549939,"mammary-gland"
"ENSMUSG00000028809",0.0202722486859039,1.91157030637518,"mammary-gland"
"ENSMUSG00000070319",0.00236554498279862,2.57774500092157,"mammary-gland"
"ENSMUSG00000020152",0.00118988908484835,3.05032757740963,"mammary-gland"
"ENSMUSG00000044533",0.0185011080217429,2.59551550800668,"mammary-gland"
"ENSMUSG00000076236",3.5080394670369e-14,1.35517990555633,"mammary-gland"
"ENSMUSG00000024991",0.00827564903530033,2.35621432587535,"mammary-gland"
"ENSMUSG00000037857",0.00500697442619325,2.32006091511348,"mammary-gland"
"ENSMUSG00000079426",8.06769177156328e-05,1.0067128530686,"mammary-gland"
"ENSMUSG00000022312",0.0173823675856492,1.79425726980797,"mammary-gland"
"ENSMUSG00000036751",6.70757921621321e-19,5.32818144640572,"mammary-gland"
"ENSMUSG00000016534",0.00577893654673092,2.77204314673079,"mammary-gland"
"ENSMUSG00000023004",0.0026312589968671,2.33292463227986,"mammary-gland"
"ENSMUSG00000063882",5.61272866086955e-09,2.39085746700051,"mammary-gland"
"ENSMUSG00000021477",0.000687093889482793,1.4987056960065,"mammary-gland"
"ENSMUSG00000028452",0.0220541941736987,2.55360756839253,"mammary-gland"
"ENSMUSG00000037563",2.93512203258757e-27,5.03267577647401,"mammary-gland"
"ENSMUSG00000002985",8.99953865285007e-07,1.0609168923857,"mammary-gland"
"ENSMUSG00000038717",8.3143272287616e-07,3.37869670998164,"mammary-gland"
"ENSMUSG00000044080",2.73146200723931e-07,2.22127786040614,"mammary-gland"
"ENSMUSG00000004264",0.0235842151522674,1.31630847434453,"mammary-gland"
"ENSMUSG00000036371",0.00322709490390488,1.15046135688842,"mammary-gland"
"ENSMUSG00000057841",6.31588844102145e-37,4.91245625853946,"mammary-gland"
"ENSMUSG00000005873",0.00434885696113168,1.11301845032598,"mammary-gland"
"ENSMUSG00000007836",3.49989147728269e-18,1.12899070647412,"mammary-gland"
"ENSMUSG00000018932",4.09170405154296e-10,2.71011431278818,"mammary-gland"
"ENSMUSG00000055839",1.43121635993903e-21,5.59411333817655,"mammary-gland"
"ENSMUSG00000064215",0.00431268354527408,2.57745465808576,"mammary-gland"
"ENSMUSG00000034024",0.00817899733660009,1.44904368121361,"mammary-gland"
"ENSMUSG00000093904",2.44560209671654e-05,2.37853815773505,"mammary-gland"
"ENSMUSG00000024073",3.65937057827251e-05,1.51029578522105,"mammary-gland"
"ENSMUSG00000025362",7.96459118110968e-48,6.6265992769919,"mammary-gland"
"ENSMUSG00000018585",4.47871115645404e-30,4.24040899572472,"mammary-gland"
"ENSMUSG00000078923",4.4819794458149e-05,1.22994451440707,"mammary-gland"
"ENSMUSG00000029632",1.10639362799449e-41,6.72311104671926,"mammary-gland"
"ENSMUSG00000061787",1.2080935580449e-19,4.06942248605857,"mammary-gland"
"ENSMUSG00000067212",2.44695901365252e-05,2.17135338705266,"mammary-gland"
"ENSMUSG00000057322",1.61077487399039e-159,9.05515295154638,"mammary-gland"
"ENSMUSG00000042043",9.83577413781605e-31,4.79753083524843,"mammary-gland"
"ENSMUSG00000039067",0.0227260218276748,2.55078146433587,"mammary-gland"
"ENSMUSG00000061983",0.000864049036022566,3.72228277538191,"mammary-gland"
"ENSMUSG00000028837",9.63910756160215e-06,3.11917862145247,"mammary-gland"
"ENSMUSG00000068856",8.23713067029383e-15,1.85268704933645,"mammary-gland"
"ENSMUSG00000073411",3.20195685910684e-07,1.33150150475834,"mammary-gland"
"ENSMUSG00000041697",1.76355588046789e-10,3.80509527516347,"mammary-gland"
